ID,time,pop,popPred,indivPredMean,indivPredMode
9,3,1.537,1.537,2.02684,2.00917
9,3.00142,1.53876,1.53876,2.02759,2.00995
9,3.07094,1.62122,1.62122,2.06287,2.04627
9,3.112,1.66685,1.66685,2.08231,2.06625
9,3.14207,1.69892,1.69892,2.09593,2.08023
9,3.21484,1.77228,1.77228,2.12686,2.11196
9,3.244,1.80008,1.80008,2.1385,2.12389
9,3.2893,1.84161,1.84161,2.15576,2.14158
9,3.36549,1.90718,1.90718,2.18268,2.16916
9,3.376,1.91582,1.91582,2.18619,2.17277
9,3.44344,1.96905,1.96905,2.20765,2.19478
9,3.5,2.01084,2.01084,2.22424,2.21179
9,3.508,2.01656,2.01656,2.22649,2.21409
9,3.5232,2.0273,2.0273,2.23069,2.21839
9,3.6048,2.08241,2.08241,2.2518,2.23993
9,3.64,2.10493,2.10493,2.26016,2.24845
9,3.68829,2.13465,2.13465,2.27093,2.25941
9,3.772,2.18306,2.18306,2.2877,2.27648
9,3.77372,2.18402,2.18402,2.28802,2.27681
9,3.86113,2.23042,2.23042,2.30304,2.29207
9,3.904,2.25159,2.25159,2.30953,2.29863
9,3.95056,2.27339,2.27339,2.31594,2.30512
9,4,2.29539,2.29539,2.32204,2.31131
9,4.036,2.31075,2.31075,2.32601,2.31538
9,4.04206,2.31327,2.31327,2.32664,2.31603
9,4.13568,2.35015,2.35015,2.33501,2.32473
9,4.168,2.36184,2.36184,2.33731,2.32715
9,4.23147,2.38325,2.38325,2.34094,2.33104
9,4.3,2.40436,2.40436,2.34355,2.33399
9,4.32948,2.41282,2.41282,2.34426,2.33486
9,4.42976,2.43848,2.43848,2.34479,2.33592
9,4.432,2.43899,2.43899,2.34477,2.33591
9,4.5,2.45388,2.45388,2.34361,2.33492
9,4.53236,2.46034,2.46034,2.3427,2.334
9,4.564,2.46621,2.46621,2.34159,2.33283
9,4.63733,2.47794,2.47794,2.33805,2.32914
9,4.696,2.48564,2.48564,2.33425,2.32526
9,4.74474,2.49091,2.49091,2.33052,2.32143
9,4.828,2.4976,2.4976,2.32293,2.31363
9,4.85464,2.49914,2.49914,2.32013,2.31081
9,4.96,2.50233,2.50233,2.30759,2.29811
9,4.96708,2.50238,2.50238,2.30667,2.29717
9,5,2.50237,2.50237,2.30225,2.29269
9,5.08213,2.50041,2.50041,2.29025,2.28072
9,5.092,2.49999,2.49999,2.28872,2.27921
9,5.19984,2.49302,2.49302,2.27073,2.26162
9,5.224,2.49084,2.49084,2.26643,2.2574
9,5.32028,2.48024,2.48024,2.24841,2.23966
9,5.356,2.47554,2.47554,2.24137,2.23273
9,5.4435,2.46223,2.46223,2.22337,2.21503
9,5.488,2.45451,2.45451,2.21386,2.20566
9,5.5,2.45231,2.45231,2.21125,2.2031
9,5.56958,2.43866,2.43866,2.1958,2.1879
9,5.62,2.42785,2.42785,2.18427,2.17656
9,5.69859,2.4095,2.4095,2.16577,2.15839
9,5.752,2.39607,2.39607,2.15286,2.14572
9,5.83058,2.37494,2.37494,2.1334,2.12664
9,5.884,2.35974,2.35974,2.11988,2.1134
9,5.96562,2.3353,2.3353,2.0988,2.09278
9,6,2.3246,2.3246,2.08978,2.08395
9,6.016,2.31954,2.31954,2.08556,2.07982
9,6.1038,2.2909,2.2909,2.0621,2.05688
9,6.148,2.27599,2.27599,2.05012,2.04517
9,6.24517,2.24212,2.24212,2.02341,2.0191
9,6.28,2.22965,2.22965,2.01372,2.00966
9,6.38982,2.18931,2.18931,1.98285,1.97958
9,6.412,2.18099,2.18099,1.97656,1.97345
9,6.5,2.14748,2.14748,1.95144,1.949
9,6.53782,2.13286,2.13286,1.94056,1.93842
9,6.544,2.13046,2.13046,1.93878,1.93669
9,6.676,2.07845,2.07845,1.90051,1.8995
9,6.68925,2.07317,2.07317,1.89665,1.89575
9,6.808,2.02532,2.02532,1.86185,1.86197
9,6.84418,2.0106,2.0106,1.8512,1.85163
9,6.94,1.97137,1.97137,1.82289,1.82418
9,7,1.94665,1.94665,1.8051,1.80694
9,7.00271,1.94553,1.94553,1.8043,1.80616
9,7.072,1.91686,1.91686,1.7837,1.7862
9,7.1649,1.87831,1.87831,1.75602,1.75939
9,7.204,1.86206,1.86206,1.74435,1.74809
9,7.33085,1.80931,1.80931,1.70643,1.7114
9,7.336,1.80717,1.80717,1.70489,1.70991
9,7.468,1.75238,1.75238,1.66537,1.67168
9,7.5,1.73913,1.73913,1.65579,1.66241
9,7.50065,1.73887,1.73887,1.65559,1.66222
9,7.6,1.69787,1.69787,1.62584,1.63346
9,7.67438,1.66735,1.66735,1.60358,1.61194
9,7.732,1.64382,1.64382,1.58634,1.59528
9,7.85213,1.59513,1.59513,1.55046,1.5606
9,7.864,1.59036,1.59036,1.54691,1.55717
9,7.996,1.53763,1.53763,1.50759,1.51918
9,8,1.53605,1.53605,1.5064,1.51803
9,8.034,1.52261,1.52261,1.4963,1.50826
9,8.128,1.48576,1.48576,1.46841,1.48132
9,8.22008,1.45015,1.45015,1.44109,1.45502
9,8.26,1.43487,1.43487,1.4292,1.44365
9,8.392,1.3851,1.3851,1.3893,1.40618
9,8.41047,1.37823,1.37823,1.38362,1.40096
9,8.5,1.34529,1.34529,1.35582,1.37571
9,8.524,1.33656,1.33656,1.34828,1.36895
9,8.60527,1.30733,1.30733,1.32245,1.3461
9,8.656,1.28936,1.28936,1.30608,1.33183
9,8.788,1.24361,1.24361,1.26264,1.29444
9,8.80459,1.23797,1.23797,1.2571,1.2897
9,8.92,1.19941,1.19941,1.21799,1.25616
9,9,1.17341,1.17341,1.19034,1.23228
9,9.00852,1.17069,1.17069,1.18737,1.22971
9,9.052,1.15685,1.15685,1.17215,1.21654
9,9.184,1.11602,1.11602,1.12518,1.17638
9,9.21717,1.10604,1.10604,1.11321,1.16624
9,9.316,1.07694,1.07694,1.07715,1.13566
9,9.43065,1.04434,1.04434,1.03467,1.09899
9,9.448,1.0395,1.0395,1.02818,1.09337
9,9.5,1.02504,1.02504,1.00863,1.07646
9,9.58,1.00284,1.00284,0.978321,1.05065
9,9.64909,0.983567,0.983567,0.951931,1.02876
9,9.712,0.965805,0.965805,0.927747,1.00851
9,9.844,0.927636,0.927636,0.876612,0.96423
9,9.87257,0.91931,0.91931,0.865487,0.954689
9,9.976,0.889688,0.889688,0.825125,0.920578
9,10,0.882919,0.882919,0.815747,0.912632
9,10.1012,0.85402,0.85402,0.776171,0.878645
9,10.108,0.852043,0.852043,0.77353,0.87636
9,10.24,0.812441,0.812441,0.722117,0.831543
9,10.3352,0.785673,0.785673,0.685331,0.799691
9,10.372,0.775481,0.775481,0.671187,0.787537
9,10.5,0.738424,0.738424,0.622417,0.745089
9,10.504,0.73726,0.73726,0.620906,0.743758
9,10.5746,0.717068,0.717068,0.594403,0.720341
9,10.636,0.699812,0.699812,0.571649,0.700156
9,10.768,0.663235,0.663235,0.524325,0.657786
9,10.8195,0.64886,0.64886,0.506612,0.641623
9,10.9,0.626455,0.626455,0.479594,0.616475
9,11,0.599395,0.599395,0.446863,0.585723
9,11.032,0.590861,0.590861,0.436484,0.576098
9,11.0701,0.580726,0.580726,0.424199,0.56477
9,11.164,0.555927,0.555927,0.394522,0.537558
9,11.296,0.52152,0.52152,0.355353,0.50076
9,11.3265,0.513744,0.513744,0.346925,0.49244
9,11.428,0.488309,0.488309,0.319845,0.465518
9,11.5,0.470508,0.470508,0.30124,0.447259
9,11.56,0.455844,0.455844,0.286203,0.432546
9,11.5889,0.448854,0.448854,0.279158,0.425626
9,11.692,0.424265,0.424265,0.255097,0.401648
9,11.824,0.3938,0.3938,0.226534,0.372614
9,11.8573,0.38624,0.38624,0.219703,0.365673
9,11.956,0.364153,0.364153,0.200238,0.345928
9,12,0.354505,0.354505,0.191964,0.337483
9,12.088,0.335526,0.335526,0.176318,0.32123
9,12.1319,0.326204,0.326204,0.169012,0.313444
9,12.22,0.30785,0.30785,0.155106,0.298466
9,12.352,0.281092,0.281092,0.135435,0.277645
9,12.4129,0.268788,0.268788,0.126691,0.2687
9,12.484,0.254343,0.254343,0.116715,0.258825
9,12.5,0.251189,0.251189,0.114517,0.256694
9,12.616,0.230034,0.230034,0.0994874,0.242206
9,12.7004,0.214805,0.214805,0.0900925,0.231914
9,12.748,0.20614,0.20614,0.085129,0.226049
9,12.88,0.183438,0.183438,0.0716459,0.21104
9,12.9946,0.163572,0.163572,0.0605685,0.19932
9,13,0.162587,0.162587,0.06008,0.198784
9,13.012,0.160415,0.160415,0.0590132,0.19761
9,13.144,0.137741,0.137741,0.0476815,0.186255
9,13.276,0.115993,0.115993,0.0363927,0.175923
9,13.2956,0.11264,0.11264,0.0348683,0.174272
9,13.408,0.0951924,0.0951924,0.0264609,0.16539
9,13.5,0.0823641,0.0823641,0.0205657,0.159158
9,13.54,0.0765359,0.0765359,0.0182349,0.15651
9,13.6035,0.0668009,0.0668009,0.0136933,0.152383
9,13.672,0.0560709,0.0560709,0.00865167,0.148171
9,13.804,0.0378252,0.0378252,0.000286772,0.141309
9,13.9186,0.0219867,0.0219867,0,0.134931
9,13.936,0.0195266,0.0195266,0,0.133862
9,14,0.0106993,0.0106993,0,0.130184
9,14.068,0.00187104,0.00187104,0,0.126675
9,14.2,0,0,0,0.120343
9,14.241,0,0,0,0.118249
9,14.332,0,0,0,0.114331
9,14.464,0,0,0,0.108795
9,14.5,0,0,0,0.107354
9,14.5708,0,0,0,0.104673
9,14.596,0,0,0,0.103696
9,14.728,0,0,0,0.0985245
9,14.86,0,0,0,0.093589
9,14.9083,0,0,0,0.0917165
9,14.992,0,0,0,0.088758
9,15,0,0,0,0.0884874
9,15.124,0,0,0,0.084027
9,15.2536,0,0,0,0.0795651
9,15.256,0,0,0,0.0794856
9,15.388,0,0,0,0.074876
9,15.5,0,0,0,0.070998
9,15.52,0,0,0,0.070355
9,15.6069,0,0,0,0.0677133
9,15.652,0,0,0,0.0661999
9,15.784,0,0,0,0.0617235
9,15.916,0,0,0,0.0567032
9,15.9684,0,0,0,0.0550307
9,16,0,0,0,0.0541976
9,16.048,0,0,0,0.0527436
9,16.18,0,0,0,0.0480951
9,16.312,0,0,0,0.0435037
9,16.3382,0,0,0,0.0425892
9,16.444,0,0,0,0.0393141
9,16.5,0,0,0,0.037107
9,16.576,0,0,0,0.0342776
9,16.708,0,0,0,0.0296608
9,16.7167,0,0,0,0.0293512
9,16.84,0,0,0,0.0251923
9,16.972,0,0,0,0.0202226
9,17,0,0,0,0.0192082
9,17.1038,0,0,0,0.015416
9,17.104,0,0,0,0.0154103
9,17.236,0,0,0,0.0106577
9,17.368,0,0,0,0.00568565
9,17.5,0,0,0,0.000673707
10,1,0,0,0,0
10,1.02268,0,0,0,0
10,1.04587,0,0,0,0
10,1.0696,0,0,0,0
10,1.09385,0,0,0,0
10,1.11866,0,0,0,0
10,1.124,0,0,0,0
10,1.14403,0,0,0,0
10,1.16998,0,0,0,0
10,1.19652,0,0,0,0
10,1.22365,0,0,0,0
10,1.248,0,0,0,0
10,1.25141,0,0,0,0
10,1.27979,0,0,0,0
10,1.30882,0,0,0,0
10,1.3385,0,0,0,0
10,1.36886,0,0,0,0
10,1.372,0,0,0,0
10,1.3999,0,0,0,0
10,1.43165,0,0,0,0
10,1.46412,0,0,0.217677,0
10,1.496,0,0,0.529716,0.234387
10,1.49733,0,0,0.541041,0.249238
10,1.5,0,0,0.563418,0.278476
10,1.53129,0,0,0.796585,0.574225
10,1.56602,0,0,1.00736,0.829745
10,1.60154,0,0,1.18639,1.04002
10,1.62,0,0,1.2684,1.13455
10,1.63786,0,0,1.34186,1.21844
10,1.67501,0,0,1.47897,1.37331
10,1.713,0,0,1.60133,1.50977
10,1.744,0,0,1.6904,1.60818
10,1.75185,0,0,1.71163,1.63152
10,1.79158,0,0,1.8119,1.74123
10,1.83222,0,0,1.90367,1.84093
10,1.868,0,0,1.97692,1.92004
10,1.87377,0,0,1.98814,1.93213
10,1.91627,0,0,2.06626,2.01602
10,1.95973,0,0,2.1388,2.09357
10,1.992,0,0,2.18848,2.14649
10,2,0,0,2.20029,2.15906
10,2.00418,0,0,2.20638,2.16553
10,2.04963,0,0,2.26952,2.23254
10,2.09612,0,0,2.32864,2.29511
10,2.116,0,0,2.35241,2.32021
10,2.14366,0,0,2.38409,2.35362
10,2.19228,0,0,2.43617,2.40844
10,2.24,0,0,2.48324,2.45788
10,2.242,0,0,2.48513,2.45986
10,2.29285,0,0,2.53113,2.50812
10,2.34485,0.157012,0.157012,2.57428,2.55343
10,2.364,0.225825,0.225825,2.58923,2.56916
10,2.39803,0.340775,0.340775,2.61465,2.59591
10,2.45242,0.507442,0.507442,2.65238,2.63563
10,2.488,0.606712,0.606712,2.67524,2.65971
10,2.5,0.638645,0.638645,2.68264,2.66751
10,2.50804,0.659635,0.659635,2.68752,2.67265
10,2.56492,0.799453,0.799453,2.72004,2.70699
10,2.612,0.904895,0.904895,2.74449,2.73289
10,2.6231,0.928541,0.928541,2.74994,2.73867
10,2.68259,1.04823,1.04823,2.77707,2.76759
10,2.736,1.14655,1.14655,2.79849,2.79059
10,2.74343,1.15962,1.15962,2.80126,2.79358
10,2.80565,1.2636,1.2636,2.82247,2.81654
10,2.86,1.34726,1.34726,2.83811,2.83373
10,2.86929,1.36094,1.36094,2.84051,2.83641
10,2.93436,1.45227,1.45227,2.85533,2.85308
10,2.984,1.51698,1.51698,2.86436,2.86346
10,3,1.537,1.537,2.86687,2.86639
10,3.00092,1.53813,1.53813,2.86701,2.86655
10,3.06898,1.61899,1.61899,2.87551,2.87671
10,3.108,1.6625,1.6625,2.87885,2.88098
10,3.13858,1.69526,1.69526,2.88068,2.88356
10,3.20977,1.76735,1.76735,2.88245,2.88698
10,3.232,1.78874,1.78874,2.88234,2.88734
10,3.28256,1.83556,1.83556,2.88102,2.88698
10,3.356,1.89929,1.89929,2.87658,2.88383
10,3.35701,1.90014,1.90014,2.8765,2.88376
10,3.43315,1.96118,1.96118,2.86907,2.8775
10,3.48,1.99634,1.99634,2.86326,2.8723
10,3.5,2.01084,2.01084,2.86051,2.8698
10,3.51102,2.01871,2.01871,2.85894,2.86836
10,3.59065,2.07315,2.07315,2.84635,2.85663
10,3.604,2.08189,2.08189,2.84405,2.85445
10,3.67208,2.12482,2.12482,2.83155,2.84256
10,3.728,2.15809,2.15809,2.82045,2.8319
10,3.75537,2.17375,2.17375,2.81477,2.82642
10,3.84054,2.21987,2.21987,2.79622,2.80843
10,3.852,2.22577,2.22577,2.79364,2.80591
10,3.92764,2.2628,2.2628,2.77611,2.78879
10,3.976,2.28485,2.28485,2.76453,2.77744
10,4,2.29539,2.29539,2.75869,2.77171
10,4.01672,2.3026,2.3026,2.75459,2.76768
10,4.1,2.33659,2.33659,2.73379,2.74721
10,4.10782,2.33962,2.33962,2.73181,2.74525
10,4.20099,2.37322,2.37322,2.70789,2.72164
10,4.224,2.38083,2.38083,2.70191,2.71573
10,4.29627,2.40326,2.40326,2.68293,2.69695
10,4.348,2.41793,2.41793,2.66921,2.68337
10,4.39371,2.42983,2.42983,2.65701,2.67127
10,4.472,2.44795,2.44795,2.63596,2.65039
10,4.49336,2.4525,2.4525,2.63019,2.64466
10,4.5,2.45388,2.45388,2.62839,2.64288
10,4.59527,2.47152,2.47152,2.60251,2.61718
10,4.596,2.47164,2.47164,2.60231,2.61699
10,4.69949,2.48605,2.48605,2.57402,2.58888
10,4.72,2.48837,2.48837,2.5684,2.58329
10,4.80608,2.4961,2.4961,2.54474,2.55978
10,4.844,2.49856,2.49856,2.5343,2.5494
10,4.91508,2.50153,2.50153,2.5147,2.5299
10,4.968,2.50239,2.50239,2.50008,2.51537
10,5,2.50237,2.50237,2.49124,2.50658
10,5.02656,2.50203,2.50203,2.4839,2.49927
10,5.092,2.49999,2.49999,2.4658,2.48127
10,5.14056,2.49741,2.49741,2.45236,2.4679
10,5.216,2.49158,2.49158,2.43147,2.44712
10,5.25715,2.48753,2.48753,2.42008,2.43579
10,5.34,2.47769,2.47769,2.39714,2.41297
10,5.37639,2.47267,2.47267,2.38707,2.40294
10,5.464,2.45875,2.45875,2.36282,2.37882
10,5.49832,2.45262,2.45262,2.35333,2.36937
10,5.5,2.45231,2.45231,2.35287,2.36891
10,5.588,2.4348,2.4348,2.32854,2.3447
10,5.62303,2.42717,2.42717,2.31886,2.33506
10,5.712,2.40619,2.40619,2.29429,2.31062
10,5.75056,2.39644,2.39644,2.28366,2.30003
10,5.836,2.37342,2.37342,2.26011,2.27659
10,5.88098,2.36062,2.36062,2.24773,2.26427
10,5.96,2.33703,2.33703,2.226,2.24264
10,6,2.3246,2.3246,2.21501,2.2317
10,6.01436,2.32006,2.32006,2.21107,2.22778
10,6.084,2.29748,2.29748,2.19197,2.20877
10,6.15077,2.27504,2.27504,2.17369,2.19057
10,6.208,2.25524,2.25524,2.15804,2.175
10,6.29027,2.22593,2.22593,2.13559,2.15265
10,6.332,2.21073,2.21073,2.12422,2.14133
10,6.43294,2.17309,2.17309,2.09679,2.11402
10,6.456,2.16433,2.16433,2.09053,2.10779
10,6.5,2.14748,2.14748,2.07861,2.09592
10,6.57884,2.11686,2.11686,2.05729,2.0747
10,6.58,2.1164,2.1164,2.05697,2.07438
10,6.704,2.06726,2.06726,2.02357,2.04114
10,6.72805,2.05761,2.05761,2.01712,2.03471
10,6.828,2.01719,2.01719,1.99034,2.00806
10,6.88064,1.99571,1.99571,1.97629,1.99408
10,6.952,1.96643,1.96643,1.95731,1.97518
10,7,1.94664,1.94664,1.94458,1.9625
10,7.0367,1.93148,1.93148,1.93486,1.95283
10,7.076,1.9152,1.9152,1.92448,1.94251
10,7.19629,1.86526,1.86526,1.89287,1.91105
10,7.2,1.86372,1.86372,1.89189,1.91008
10,7.324,1.81215,1.81215,1.85956,1.87791
10,7.3595,1.7974,1.7974,1.85036,1.86875
10,7.448,1.76066,1.76066,1.82754,1.84603
10,7.5,1.73913,1.73913,1.81422,1.83276
10,7.52642,1.72821,1.72821,1.80747,1.82604
10,7.572,1.7094,1.7094,1.79585,1.81448
10,7.696,1.6585,1.6585,1.76449,1.78328
10,7.69712,1.65804,1.65804,1.76421,1.783
10,7.82,1.6081,1.6081,1.73349,1.75246
10,7.87169,1.58726,1.58726,1.7207,1.73973
10,7.944,1.5583,1.5583,1.70297,1.72206
10,8,1.53605,1.53605,1.68936,1.70849
10,8.05023,1.51621,1.51621,1.67724,1.6964
10,8.068,1.50922,1.50922,1.67297,1.69214
10,8.192,1.46095,1.46095,1.64342,1.66274
10,8.23281,1.44527,1.44527,1.63378,1.65318
10,8.316,1.41361,1.41361,1.61431,1.6339
10,8.41953,1.37487,1.37487,1.59049,1.61024
10,8.44,1.3673,1.3673,1.58585,1.60561
10,8.5,1.34529,1.34529,1.5724,1.5921
10,8.564,1.32211,1.32211,1.55822,1.57787
10,8.61049,1.30548,1.30548,1.54802,1.56764
10,8.688,1.27814,1.27814,1.53113,1.55083
10,8.80577,1.23757,1.23757,1.50571,1.52597
10,8.812,1.23546,1.23546,1.50439,1.52468
10,8.936,1.19416,1.19416,1.47856,1.49949
10,9,1.17341,1.17341,1.46585,1.48681
10,9.00549,1.17165,1.17165,1.46478,1.48573
10,9.06,1.15433,1.15433,1.45421,1.47508
10,9.184,1.11602,1.11602,1.43047,1.45101
10,9.20974,1.10826,1.10826,1.42558,1.44607
10,9.308,1.07926,1.07926,1.4073,1.42759
10,9.41862,1.04771,1.04771,1.38772,1.40799
10,9.432,1.04396,1.04396,1.38541,1.40572
10,9.5,1.02502,1.02502,1.37386,1.39443
10,9.556,1.00949,1.00949,1.36454,1.38538
10,9.63223,0.988255,0.988255,1.35217,1.37314
10,9.68,0.974838,0.974838,1.3446,1.36539
10,9.804,0.939279,0.939279,1.32564,1.34566
10,9.8507,0.925683,0.925683,1.31881,1.33856
10,9.928,0.903279,0.903279,1.30791,1.32765
10,10,0.882885,0.882885,1.29817,1.31815
10,10.052,0.868153,0.868153,1.29135,1.31152
10,10.0741,0.861832,0.861832,1.2885,1.30872
10,10.176,0.831641,0.831641,1.27582,1.2961
10,10.3,0.795369,0.795369,1.26144,1.28175
10,10.3026,0.794648,0.794648,1.26115,1.28146
10,10.424,0.760634,0.760634,1.24827,1.26866
10,10.5,0.738457,0.738457,1.24082,1.26129
10,10.5363,0.727967,0.727967,1.23742,1.25792
10,10.548,0.724618,0.724618,1.23634,1.25685
10,10.672,0.689774,0.689774,1.22548,1.24596
10,10.7752,0.661216,0.661216,1.2173,1.23775
10,10.796,0.655441,0.655441,1.21575,1.23621
10,10.92,0.620968,0.620968,1.20718,1.22778
10,11,0.599371,0.599371,1.20222,1.22288
10,11.0196,0.594138,0.594138,1.20104,1.22171
10,11.044,0.587648,0.587648,1.19959,1.22026
10,11.168,0.554873,0.554873,1.19197,1.21241
10,11.2695,0.528346,0.528346,1.18481,1.20524
10,11.292,0.522551,0.522551,1.18302,1.20356
10,11.416,0.491275,0.491275,1.17159,1.19344
10,11.5,0.470505,0.470505,1.16254,1.18561
10,11.5251,0.464344,0.464344,1.15966,1.18307
10,11.54,0.460713,0.460713,1.15791,1.18152
10,11.664,0.430872,0.430872,1.14219,1.16682
10,11.7865,0.402345,0.402345,1.12469,1.1489
10,11.788,0.402008,0.402008,1.12447,1.14866
10,11.912,0.373932,0.373932,1.10431,1.12802
10,12,0.354499,0.354499,1.08864,1.11261
10,12.036,0.346687,0.346687,1.08199,1.10615
10,12.0538,0.342841,0.342841,1.07865,1.10291
10,12.16,0.320297,0.320297,1.058,1.08311
10,12.284,0.294794,0.294794,1.03188,1.05871
10,12.3272,0.286088,0.286088,1.02227,1.04985
10,12.408,0.269898,0.269898,1.0037,1.03278
10,12.5,0.251268,0.251268,0.981787,1.01255
10,12.532,0.245011,0.245011,0.974059,1.00533
10,12.6068,0.231472,0.231472,0.955398,0.98807
10,12.656,0.222741,0.222741,0.942324,0.976449
10,12.78,0.200393,0.200393,0.908361,0.946255
10,12.8927,0.181165,0.181165,0.877831,0.917807
10,12.904,0.179341,0.179341,0.874764,0.914921
10,13,0.162891,0.162891,0.84785,0.890032
10,13.028,0.157811,0.157811,0.839741,0.882685
10,13.152,0.136393,0.136393,0.804166,0.849766
10,13.1852,0.131022,0.131022,0.79471,0.840886
10,13.276,0.116156,0.116156,0.76828,0.81636
10,13.4,0.0959034,0.0959034,0.732091,0.782462
10,13.4842,0.0843392,0.0843392,0.708106,0.759442
10,13.5,0.0821531,0.0821531,0.70356,0.75515
10,13.524,0.078792,0.078792,0.696614,0.74866
10,13.648,0.060006,0.060006,0.660844,0.715615
10,13.772,0.0418774,0.0418774,0.624948,0.682661
10,13.79,0.0394998,0.0394998,0.619673,0.677844
10,13.896,0.0252541,0.0252541,0.58908,0.649422
10,14,0.0107146,0.0107146,0.559719,0.621236
10,14.02,0.00800741,0.00800741,0.554107,0.615813
10,14.1028,0,0,0.530595,0.593521
10,14.144,0,0,0.518845,0.582575
10,14.268,0,0,0.485223,0.550165
10,14.392,0,0,0.45089,0.517924
10,14.4226,0,0,0.442345,0.509979
10,14.5,0,0,0.421261,0.490013
10,14.516,0,0,0.416917,0.485902
10,14.64,0,0,0.383362,0.454244
10,14.7497,0,0,0.353979,0.426471
10,14.764,0,0,0.350211,0.422872
10,14.888,0,0,0.317319,0.391523
10,15,0,0,0.28775,0.362898
10,15.012,0,0,0.284587,0.359835
10,15.0843,0,0,0.265621,0.341543
10,15.136,0,0,0.252112,0.328789
10,15.26,0,0,0.219778,0.298722
10,15.384,0,0,0.187726,0.268405
10,15.4264,0,0,0.176842,0.258082
10,15.5,0,0,0.157997,0.240196
10,15.508,0,0,0.155959,0.238254
10,15.632,0,0,0.124319,0.208039
10,15.756,0,0,0.0927559,0.178409
10,15.7763,0,0,0.0876191,0.173611
10,15.88,0,0,0.0613765,0.148428
10,16,0,0,0.0310445,0.119703
10,16.004,0,0,0.0300324,0.118735
10,16.128,0,0,0,0.0890775
10,16.1341,0,0,0,0.087598
10,16.252,0,0,0,0.0596154
10,16.376,0,0,0,0.0302039
10,16.5,0,0,0,0.000844421
11,1,0,0,0,0
11,1.02217,0,0,0,0
11,1.04483,0,0,0,0
11,1.06799,0,0,0,0
11,1.09167,0,0,0,0
11,1.11587,0,0,0,0
11,1.116,0,0,0,0
11,1.14061,0,0,0,0
11,1.16589,0,0,0,0
11,1.19174,0,0,0,0
11,1.21816,0,0,0,0
11,1.232,0,0,0,0
11,1.24516,0,0,0,0
11,1.27277,0,0,0,0
11,1.30098,0,0,0,0
11,1.32983,0,0,0,0
11,1.348,0,0,0,0
11,1.35931,0,0,0,0
11,1.38944,0,0,0,0
11,1.42024,0,0,0,0
11,1.45173,0,0,0,0
11,1.464,0,0,0,0
11,1.48391,0,0,0,0
11,1.5,0,0,0,0
11,1.51681,0,0,0,0
11,1.55043,0,0,0,0
11,1.58,0,0,0,0
11,1.5848,0,0,0,0
11,1.61994,0,0,0,0
11,1.65585,0,0,0,0
11,1.69256,0,0,0,0
11,1.696,0,0,0,0
11,1.73008,0,0,0,0
11,1.76843,0,0,0,0
11,1.80764,0,0,0.309487,0.162121
11,1.812,0,0,0.361097,0.212396
11,1.84771,0,0,0.706357,0.550153
11,1.88867,0,0,0.993544,0.832577
11,1.928,0,0,1.20537,1.04148
11,1.93054,0,0,1.21753,1.05351
11,1.97334,0,0,1.40027,1.23507
11,2,0,0,1.49772,1.33162
11,2.01709,0,0,1.55475,1.38821
11,2.044,0,0,1.63726,1.4702
11,2.0618,0,0,1.68755,1.51998
11,2.10751,0,0,1.80373,1.63463
11,2.15423,0,0,1.90682,1.7368
11,2.16,0,0,1.91862,1.74853
11,2.20199,0,0,1.99921,1.82887
11,2.25081,0,0,2.08273,1.91238
11,2.276,0,0,2.1222,1.95191
11,2.3007,0,0,2.15879,1.98857
11,2.35171,0.182021,0.182021,2.22846,2.05844
11,2.392,0.321047,0.321047,2.27861,2.10876
11,2.40384,0.359535,0.359535,2.29261,2.12282
11,2.45713,0.521006,0.521006,2.35194,2.18238
11,2.5,0.638645,0.638645,2.3957,2.22635
11,2.508,0.659527,0.659527,2.40352,2.2342
11,2.51161,0.668835,0.668835,2.407,2.2377
11,2.56729,0.804948,0.804948,2.45827,2.28923
11,2.624,0.930444,0.930444,2.50599,2.33722
11,2.6242,0.930863,0.930863,2.50615,2.33738
11,2.68237,1.04782,1.04782,2.55096,2.38248
11,2.74,1.1536,1.1536,2.59175,2.42355
11,2.74184,1.15683,1.15683,2.59299,2.42481
11,2.80262,1.25875,1.25875,2.63249,2.46462
11,2.856,1.34131,1.34131,2.66459,2.49703
11,2.86475,1.35429,1.35429,2.66965,2.50213
11,2.92826,1.44404,1.44404,2.70463,2.5375
11,2.972,1.5017,1.5017,2.72712,2.56028
11,2.99318,1.52851,1.52851,2.73758,2.57088
11,3,1.537,1.537,2.74089,2.57424
11,3.05953,1.60816,1.60816,2.76862,2.60242
11,3.088,1.64044,1.64044,2.78118,2.61522
11,3.12736,1.68337,1.68337,2.79785,2.63224
11,3.19669,1.75452,1.75452,2.82536,2.66042
11,3.204,1.76171,1.76171,2.82813,2.66327
11,3.26756,1.82193,1.82193,2.85121,2.68706
11,3.32,1.86866,1.86866,2.86898,2.70547
11,3.34,1.88582,1.88582,2.87546,2.71222
11,3.41404,1.94631,1.94631,2.89813,2.73595
11,3.436,1.96336,1.96336,2.90446,2.74262
11,3.48973,2.00343,2.00343,2.91921,2.75827
11,3.5,2.01084,2.01084,2.92191,2.76116
11,3.552,2.04723,2.04723,2.93505,2.77526
11,3.56709,2.05746,2.05746,2.93869,2.7792
11,3.64617,2.1088,2.1088,2.95656,2.79879
11,3.668,2.12233,2.12233,2.96115,2.8039
11,3.727,2.15752,2.15752,2.97282,2.81706
11,3.784,2.18969,2.18969,2.98311,2.82889
