ID,time,pop,popPred,indivPredMean,indivPredMode
8,12,-0.156079,-0.156079,-0.0134081,0.060444
8,12.012,-0.160991,-0.160991,-0.0183358,0.0555192
8,12.0723,-0.185553,-0.185553,-0.0429741,0.0308942
8,12.1325,-0.210112,-0.210112,-0.0676126,0.00626774
8,12.1928,-0.23467,-0.23467,-0.0922511,-0.0183596
8,12.253,-0.259226,-0.259226,-0.116889,-0.0429879
8,12.3133,-0.283781,-0.283781,-0.141527,-0.0676169
8,12.3735,-0.308333,-0.308333,-0.166164,-0.0922463
8,12.4337,-0.332881,-0.332881,-0.190801,-0.116876
8,12.494,-0.357427,-0.357427,-0.215436,-0.141505
8,12.5542,-0.38197,-0.38197,-0.240071,-0.166134
8,12.6145,-0.406511,-0.406511,-0.264705,-0.190763
8,12.6747,-0.43105,-0.43105,-0.289337,-0.215391
8,12.7349,-0.455585,-0.455585,-0.313967,-0.240018
8,12.7952,-0.480116,-0.480116,-0.338596,-0.264644
8,12.8554,-0.504642,-0.504642,-0.363223,-0.289269
8,12.9157,-0.529166,-0.529166,-0.387846,-0.313893
8,12.9759,-0.553687,-0.553687,-0.412463,-0.338516
8,13,-0.563494,-0.563494,-0.422308,-0.348364
8,13.0361,-0.578203,-0.578203,-0.437076,-0.363136
8,13.0964,-0.602715,-0.602715,-0.461692,-0.387756
8,13.1566,-0.627223,-0.627223,-0.4863,-0.412373
8,13.2169,-0.651728,-0.651728,-0.510901,-0.436988
8,13.2771,-0.676229,-0.676229,-0.535502,-0.461601
8,13.3373,-0.700725,-0.700725,-0.560107,-0.486212
8,13.3976,-0.725217,-0.725217,-0.584701,-0.510819
8,13.4578,-0.749705,-0.749705,-0.609289,-0.535425
8,13.5181,-0.774188,-0.774188,-0.633881,-0.560027
8,13.5783,-0.798666,-0.798666,-0.658467,-0.584626
8,13.6386,-0.82314,-0.82314,-0.683043,-0.609222
8,13.6988,-0.847608,-0.847608,-0.707618,-0.633815
8,13.759,-0.872071,-0.872071,-0.732197,-0.658403
8,13.8193,-0.89653,-0.89653,-0.756764,-0.682988
8,13.8795,-0.920983,-0.920983,-0.781324,-0.707567
8,13.9398,-0.945431,-0.945431,-0.805886,-0.732143
8,14,-0.969873,-0.969873,-0.830444,-0.756713
9,-1,-0.39794,-0.39794,-0.482679,-0.49897
9,-0.939759,-0.39794,-0.39794,-0.482679,-0.49897
9,-0.879518,-0.39794,-0.39794,-0.482679,-0.49897
9,-0.819277,-0.39794,-0.39794,-0.482679,-0.49897
9,-0.759036,-0.39794,-0.39794,-0.482679,-0.49897
9,-0.698795,-0.39794,-0.39794,-0.482679,-0.49897
9,-0.638554,-0.39794,-0.39794,-0.482679,-0.49897
9,-0.578313,-0.39794,-0.39794,-0.482679,-0.49897
9,-0.518072,-0.39794,-0.39794,-0.482679,-0.49897
9,-0.457831,-0.39794,-0.39794,-0.482679,-0.49897
9,-0.39759,-0.39794,-0.39794,-0.482679,-0.49897
9,-0.337349,-0.39794,-0.39794,-0.482679,-0.49897
9,-0.277108,-0.39794,-0.39794,-0.482679,-0.49897
9,-0.216867,-0.39794,-0.39794,-0.482679,-0.49897
9,-0.156627,-0.39794,-0.39794,-0.482679,-0.49897
9,-0.0963855,-0.39794,-0.39794,-0.482679,-0.49897
9,-0.0361446,-0.39794,-0.39794,-0.482679,-0.49897
9,0,-0.39794,-0.39794,-0.482679,-0.49897
9,0.0240964,-0.39794,-0.39794,-0.482679,-0.49897
9,0.0843373,-0.39794,-0.39794,-0.482679,-0.49897
9,0.144578,-0.39794,-0.39794,-0.482679,-0.49897
9,0.204819,-0.39794,-0.39794,-0.482679,-0.49897
9,0.26506,-0.39794,-0.39794,-0.482679,-0.49897
9,0.325301,-0.39794,-0.39794,-0.482679,-0.49897
9,0.385542,-0.39794,-0.39794,-0.482679,-0.49897
9,0.445783,-0.39794,-0.39794,-0.482679,-0.49897
9,0.506024,-0.39794,-0.39794,-0.482679,-0.49897
9,0.566265,-0.39794,-0.39794,-0.482679,-0.49897
9,0.626506,-0.39794,-0.39794,-0.482679,-0.49897
9,0.686747,-0.39794,-0.39794,-0.482679,-0.49897
9,0.746988,-0.39794,-0.39794,-0.482679,-0.49897
9,0.807229,-0.39794,-0.39794,-0.482679,-0.49897
9,0.86747,-0.39794,-0.39794,-0.482679,-0.49897
9,0.927711,-0.39794,-0.39794,-0.482679,-0.49897
9,0.987952,-0.39794,-0.39794,-0.482679,-0.49897
9,1,-0.39794,-0.39794,-0.482679,-0.49897
9,1.04819,-0.39794,-0.39794,-0.482679,-0.49897
9,1.10843,-0.39794,-0.39794,-0.482679,-0.49897
9,1.16867,-0.39794,-0.39794,-0.482679,-0.49897
9,1.22892,-0.39794,-0.39794,-0.482679,-0.49897
9,1.28916,-0.39794,-0.39794,-0.482679,-0.49897
9,1.3494,-0.39794,-0.39794,-0.482679,-0.49897
9,1.40964,-0.39794,-0.39794,-0.482679,-0.49897
9,1.46988,-0.39794,-0.39794,-0.482679,-0.49897
9,1.53012,-0.39794,-0.39794,-0.482679,-0.49897
9,1.59036,-0.39794,-0.39794,-0.482679,-0.49897
9,1.6506,-0.39794,-0.39794,-0.488973,-0.501171
9,1.71084,-0.39794,-0.39794,-0.513666,-0.525865
9,1.77108,-0.39794,-0.39794,-0.538321,-0.550524
9,1.83133,-0.39794,-0.39794,-0.562776,-0.574984
9,1.89157,-0.39794,-0.39794,-0.586563,-0.598724
9,1.95181,-0.407001,-0.407001,-0.608628,-0.620525
9,2,-0.426758,-0.426758,-0.623747,-0.635036
9,2.01205,-0.431696,-0.431696,-0.626988,-0.638033
9,2.07229,-0.456378,-0.456378,-0.638429,-0.647388
9,2.13253,-0.481003,-0.481003,-0.638491,-0.643247
9,2.19277,-0.50545,-0.50545,-0.62211,-0.619773
9,2.25301,-0.529438,-0.529438,-0.584939,-0.572596
9,2.31325,-0.552409,-0.552409,-0.52546,-0.500891
9,2.37349,-0.573377,-0.573377,-0.44586,-0.408255
9,2.43373,-0.590755,-0.590755,-0.350556,-0.300488
9,2.49398,-0.602225,-0.602225,-0.244566,-0.18419
9,2.55422,-0.604754,-0.604754,-0.13293,-0.064993
9,2.61446,-0.594915,-0.594915,-0.0201073,0.0536026
9,2.6747,-0.569652,-0.569652,0.0910432,0.16939
9,2.73494,-0.527119,-0.527119,0.198866,0.281078
9,2.79518,-0.467496,-0.467496,0.30248,0.387997
9,2.85542,-0.392956,-0.392956,0.401487,0.489878
9,2.91566,-0.306964,-0.306964,0.495768,0.586722
9,2.9759,-0.213338,-0.213338,0.585375,0.678821
9,3,-0.174543,-0.174543,0.619931,0.714347
9,3.03614,-0.115522,-0.115522,0.670427,0.766172
9,3.09639,-0.0162881,-0.0162881,0.751156,0.848981
9,3.15663,0.0822156,0.0822156,0.827758,0.927593
9,3.21687,0.178876,0.178876,0.900445,1.00211
9,3.27711,0.272838,0.272838,0.969418,1.0727
9,3.33735,0.363626,0.363626,1.03486,1.13956
9,3.39759,0.451056,0.451056,1.09694,1.20286
9,3.45783,0.535055,0.535055,1.15579,1.26275
9,3.51807,0.615614,0.615614,1.21156,1.31938
9,3.57831,0.692779,0.692779,1.26435,1.37288
9,3.63855,0.766617,0.766617,1.3143,1.42335
9,3.6988,0.837227,0.837227,1.3615,1.47092
9,3.75904,0.904736,0.904736,1.40604,1.51568
9,3.81928,0.969214,0.969214,1.44803,1.55772
9,3.87952,1.03082,1.03082,1.48751,1.59712
9,3.93976,1.0896,1.0896,1.52457,1.63395
9,4,1.14567,1.14567,1.55927,1.66829
9,4.06024,1.19914,1.19914,1.59167,1.70021
9,4.12048,1.25003,1.25003,1.62184,1.72977
9,4.18072,1.29846,1.29846,1.64984,1.75704
9,4.24096,1.34447,1.34447,1.67572,1.7821
9,4.3012,1.38813,1.38813,1.69953,1.80501
9,4.36145,1.4295,1.4295,1.72135,1.82585
9,4.42169,1.46861,1.46861,1.74123,1.84469
9,4.48193,1.50553,1.50553,1.75923,1.86161
9,4.54217,1.54027,1.54027,1.77542,1.87668
9,4.60241,1.57291,1.57291,1.78985,1.88999
9,4.66265,1.60348,1.60348,1.80259,1.9016
9,4.72289,1.63201,1.63201,1.81371,1.9116
9,4.78313,1.65856,1.65856,1.82326,1.92007
9,4.84337,1.68317,1.68317,1.83132,1.92707
9,4.90361,1.70588,1.70588,1.83795,1.93269
9,4.96386,1.72674,1.72674,1.84322,1.937
9,5,1.73839,1.73839,1.84574,1.93899
9,5.0241,1.7458,1.7458,1.84717,1.94007
9,5.08434,1.76311,1.76311,1.84989,1.94197
9,5.14458,1.77873,1.77873,1.85143,1.94277
9,5.20482,1.7927,1.7927,1.85184,1.94252
9,5.26506,1.80509,1.80509,1.8512,1.9413
9,5.3253,1.81595,1.81595,1.84954,1.93914
9,5.38554,1.82533,1.82533,1.84693,1.93612
9,5.44578,1.83331,1.83331,1.84341,1.93228
9,5.50602,1.83993,1.83993,1.83902,1.92765
9,5.56627,1.84526,1.84526,1.83381,1.92227
9,5.62651,1.84935,1.84935,1.8278,1.91616
9,5.68675,1.85225,1.85225,1.821,1.90933
9,5.74699,1.85404,1.85404,1.81344,1.90182
9,5.80723,1.85474,1.85474,1.80514,1.89364
9,5.86747,1.85444,1.85444,1.79611,1.88483
9,5.92771,1.85316,1.85316,1.78638,1.87539
9,5.98795,1.85097,1.85097,1.77598,1.86535
9,6,1.85043,1.85043,1.77382,1.86328
9,6.04819,1.84791,1.84791,1.76492,1.85474
9,6.10843,1.84403,1.84403,1.75323,1.84356
9,6.16867,1.83937,1.83937,1.74092,1.83183
9,6.22892,1.83397,1.83397,1.72803,1.81958
9,6.28916,1.82786,1.82786,1.71455,1.80682
9,6.3494,1.82108,1.82108,1.70052,1.79356
9,6.40964,1.81363,1.81363,1.68596,1.77982
9,6.46988,1.80554,1.80554,1.67087,1.76562
9,6.53012,1.7968,1.7968,1.65529,1.75096
9,6.59036,1.78745,1.78745,1.63922,1.73587
9,6.6506,1.77749,1.77749,1.62268,1.72034
9,6.71084,1.76693,1.76693,1.60569,1.70441
9,6.77108,1.75581,1.75581,1.58827,1.68807
9,6.83133,1.74411,1.74411,1.57043,1.67134
9,6.89157,1.73188,1.73188,1.55219,1.65423
9,6.95181,1.7191,1.7191,1.53356,1.63675
9,7,1.70851,1.70851,1.51839,1.62252
9,7.01205,1.70581,1.70581,1.51456,1.61892
9,7.07229,1.69201,1.69201,1.4952,1.60075
9,7.13253,1.67771,1.67771,1.4755,1.58224
9,7.19277,1.66294,1.66294,1.45547,1.5634
9,7.25301,1.64769,1.64769,1.43514,1.54426
9,7.31325,1.632,1.632,1.4145,1.52481
9,7.37349,1.61585,1.61585,1.39359,1.50507
9,7.43373,1.59928,1.59928,1.3724,1.48506
9,7.49398,1.5823,1.5823,1.35096,1.46477
9,7.55422,1.5649,1.5649,1.32928,1.44422
9,7.61446,1.54712,1.54712,1.30737,1.42342
9,7.6747,1.52895,1.52895,1.28524,1.40238
9,7.73494,1.51042,1.51042,1.26291,1.38111
9,7.79518,1.49153,1.49153,1.2404,1.35963
9,7.85542,1.47229,1.47229,1.2177,1.33794
9,7.91566,1.45273,1.45273,1.19484,1.31604
9,7.9759,1.43284,1.43284,1.17183,1.29396
9,8,1.4248,1.4248,1.16259,1.28508
9,8.03614,1.41265,1.41265,1.14868,1.2717
9,8.09639,1.39216,1.39216,1.1254,1.24927
9,8.15663,1.3714,1.3714,1.10199,1.22669
9,8.21687,1.35037,1.35037,1.07848,1.20395
9,8.27711,1.32908,1.32908,1.05486,1.18107
9,8.33735,1.30754,1.30754,1.03115,1.15806
9,8.39759,1.28578,1.28578,1.00735,1.13493
9,8.45783,1.26379,1.26379,0.983473,1.11168
9,8.51807,1.24161,1.24161,0.959527,1.08832
9,8.57831,1.21922,1.21922,0.935516,1.06486
9,8.63855,1.19665,1.19665,0.911446,1.04132
9,8.6988,1.17391,1.17391,0.887324,1.01768
9,8.75904,1.15102,1.15102,0.863155,0.993971
9,8.81928,1.12797,1.12797,0.838944,0.970188
9,8.87952,1.10478,1.10478,0.814696,0.946337
9,8.93976,1.08147,1.08147,0.790414,0.922427
9,9,1.05803,1.05803,0.766103,0.898462
9,9.06024,1.03449,1.03449,0.741763,0.874445
9,9.12048,1.01085,1.01085,0.717402,0.850384
9,9.18072,0.987116,0.987116,0.693018,0.826283
9,9.24096,0.963299,0.963299,0.668617,0.802143
9,9.3012,0.939405,0.939405,0.644198,0.777967
9,9.36145,0.915442,0.915442,0.619767,0.753761
9,9.42169,0.891415,0.891415,0.595322,0.729526
9,9.48193,0.867331,0.867331,0.570867,0.705268
9,9.54217,0.843194,0.843194,0.546403,0.680987
9,9.60241,0.81901,0.81901,0.521928,0.656687
9,9.66265,0.794784,0.794784,0.497445,0.632369
9,9.72289,0.770517,0.770517,0.472955,0.608037
9,9.78313,0.746218,0.746218,0.44846,0.58369
9,9.84337,0.721888,0.721888,0.423959,0.559331
9,9.90361,0.697531,0.697531,0.399455,0.534962
9,9.96386,0.673151,0.673151,0.37495,0.510584
9,10,0.658511,0.658511,0.360245,0.495955
9,10.0241,0.648747,0.648747,0.350441,0.4862
9,10.0843,0.624323,0.624323,0.325931,0.461808
9,10.1446,0.599882,0.599882,0.30142,0.437412
9,10.2048,0.575426,0.575426,0.276907,0.41301
9,10.2651,0.550955,0.550955,0.252395,0.388607
9,10.3253,0.526472,0.526472,0.227882,0.3642
9,10.3855,0.501977,0.501977,0.20337,0.339793
9,10.4458,0.477473,0.477473,0.178859,0.315383
9,10.506,0.452959,0.452959,0.154348,0.290975
9,10.5663,0.428438,0.428438,0.129841,0.266565
9,10.6265,0.403909,0.403909,0.105334,0.242157
9,10.6867,0.379375,0.379375,0.0808308,0.217751
9,10.747,0.354834,0.354834,0.0563297,0.193347
9,10.8072,0.330289,0.330289,0.0318317,0.168947
9,10.8675,0.30574,0.30574,0.0073386,0.144549
9,10.9277,0.281187,0.281187,-0.0171529,0.120158
9,10.988,0.25663,0.25663,-0.0416377,0.0957698
9,11,0.251719,0.251719,-0.0465341,0.0908932
9,11.0482,0.232071,0.232071,-0.0661198,0.0713892
9,11.1084,0.20751,0.20751,-0.0905959,0.0470133
9,11.1687,0.182946,0.182946,-0.115066,0.0226461
9,11.2289,0.158381,0.158381,-0.139533,-0.00171498
9,11.2892,0.133815,0.133815,-0.163991,-0.0260661
9,11.3494,0.109247,0.109247,-0.188445,-0.0504089
9,11.4096,0.084679,0.084679,-0.21289,-0.0747405
9,11.4699,0.0601101,0.0601101,-0.237329,-0.0990613
9,11.5301,0.0355412,0.0355412,-0.26176,-0.12337
9,11.5904,0.0109721,0.0109721,-0.286183,-0.147668
9,11.6506,-0.0135959,-0.0135959,-0.310599,-0.171955
9,11.7108,-0.0381634,-0.0381634,-0.335006,-0.196229
9,11.7711,-0.0627305,-0.0627305,-0.359405,-0.22049
9,11.8313,-0.0872971,-0.0872971,-0.383793,-0.244736
9,11.8916,-0.111863,-0.111863,-0.408172,-0.268968
9,11.9518,-0.136428,-0.136428,-0.432541,-0.293181
9,12,-0.156079,-0.156079,-0.452028,-0.312541
9,12.012,-0.160991,-0.160991,-0.456898,-0.317379
9,12.0723,-0.185553,-0.185553,-0.481247,-0.341559
9,12.1325,-0.210112,-0.210112,-0.505581,-0.365723
9,12.1928,-0.23467,-0.23467,-0.529905,-0.389867
9,12.253,-0.259226,-0.259226,-0.554217,-0.413992
9,12.3133,-0.283781,-0.283781,-0.578516,-0.438097
9,12.3735,-0.308333,-0.308333,-0.602805,-0.46218
9,12.4337,-0.332881,-0.332881,-0.627078,-0.486242
9,12.494,-0.357427,-0.357427,-0.65134,-0.510281
9,12.5542,-0.38197,-0.38197,-0.675587,-0.534297
9,12.6145,-0.406511,-0.406511,-0.69982,-0.558288
9,12.6747,-0.43105,-0.43105,-0.724038,-0.582255
9,12.7349,-0.455585,-0.455585,-0.748239,-0.606194
9,12.7952,-0.480116,-0.480116,-0.772427,-0.630108
9,12.8554,-0.504642,-0.504642,-0.796595,-0.653993
9,12.9157,-0.529166,-0.529166,-0.820748,-0.67785
9,12.9759,-0.553687,-0.553687,-0.844884,-0.701677
9,13,-0.563494,-0.563494,-0.854533,-0.7112
9,13.0361,-0.578203,-0.578203,-0.869002,-0.725475
9,13.0964,-0.602715,-0.602715,-0.893105,-0.749241
9,13.1566,-0.627223,-0.627223,-0.917188,-0.772974
9,13.2169,-0.651728,-0.651728,-0.941254,-0.796675
9,13.2771,-0.676229,-0.676229,-0.965299,-0.820342
9,13.3373,-0.700725,-0.700725,-0.989325,-0.843976
9,13.3976,-0.725217,-0.725217,-1.01333,-0.867575
9,13.4578,-0.749705,-0.749705,-1.03732,-0.891142
9,13.5181,-0.774188,-0.774188,-1.06129,-0.914668
9,13.5783,-0.798666,-0.798666,-1.08523,-0.938152
9,13.6386,-0.82314,-0.82314,-1.10916,-0.961594
9,13.6988,-0.847608,-0.847608,-1.13306,-0.984998
9,13.759,-0.872071,-0.872071,-1.15694,-1.00836
9,13.8193,-0.89653,-0.89653,-1.1808,-1.03169
9,13.8795,-0.920983,-0.920983,-1.20463,-1.05497
9,13.9398,-0.945431,-0.945431,-1.22844,-1.07821
9,14,-0.969873,-0.969873,-1.25222,-1.10139
10,-1,-0.39794,-0.39794,-0.696751,-0.71801
10,-0.939759,-0.39794,-0.39794,-0.696751,-0.71801
10,-0.879518,-0.39794,-0.39794,-0.696751,-0.71801
10,-0.819277,-0.39794,-0.39794,-0.696751,-0.71801
10,-0.759036,-0.39794,-0.39794,-0.696751,-0.71801
10,-0.698795,-0.39794,-0.39794,-0.696751,-0.71801
10,-0.638554,-0.39794,-0.39794,-0.696751,-0.71801
10,-0.578313,-0.39794,-0.39794,-0.696751,-0.71801
10,-0.518072,-0.39794,-0.39794,-0.696751,-0.71801
10,-0.457831,-0.39794,-0.39794,-0.696751,-0.71801
10,-0.39759,-0.39794,-0.39794,-0.696751,-0.71801
10,-0.337349,-0.39794,-0.39794,-0.696751,-0.71801
10,-0.277108,-0.39794,-0.39794,-0.696751,-0.71801
10,-0.216867,-0.39794,-0.39794,-0.696751,-0.71801
10,-0.156627,-0.39794,-0.39794,-0.696751,-0.71801
10,-0.0963855,-0.39794,-0.39794,-0.696751,-0.71801
10,-0.0361446,-0.39794,-0.39794,-0.696751,-0.71801
10,0,-0.39794,-0.39794,-0.696751,-0.71801
10,0.0240964,-0.39794,-0.39794,-0.696751,-0.71801
10,0.0843373,-0.39794,-0.39794,-0.696751,-0.71801
10,0.144578,-0.39794,-0.39794,-0.696751,-0.71801
10,0.204819,-0.39794,-0.39794,-0.696751,-0.71801
10,0.26506,-0.39794,-0.39794,-0.696751,-0.71801
10,0.325301,-0.39794,-0.39794,-0.696751,-0.71801
10,0.385542,-0.39794,-0.39794,-0.696751,-0.71801
10,0.445783,-0.39794,-0.39794,-0.696751,-0.71801
10,0.506024,-0.39794,-0.39794,-0.696751,-0.71801
10,0.566265,-0.39794,-0.39794,-0.696751,-0.71801
10,0.626506,-0.39794,-0.39794,-0.696751,-0.71801
10,0.686747,-0.39794,-0.39794,-0.696751,-0.71801
10,0.746988,-0.39794,-0.39794,-0.696751,-0.71801
10,0.807229,-0.39794,-0.39794,-0.696751,-0.71801
10,0.86747,-0.39794,-0.39794,-0.696751,-0.71801
10,0.927711,-0.39794,-0.39794,-0.696751,-0.71801
10,0.987952,-0.39794,-0.39794,-0.696751,-0.71801
10,1,-0.39794,-0.39794,-0.696751,-0.71801
10,1.04819,-0.39794,-0.39794,-0.696751,-0.71801
10,1.10843,-0.39794,-0.39794,-0.696751,-0.71801
10,1.16867,-0.39794,-0.39794,-0.696751,-0.71801
10,1.22892,-0.39794,-0.39794,-0.696751,-0.71801
10,1.28916,-0.39794,-0.39794,-0.696751,-0.71801
10,1.3494,-0.39794,-0.39794,-0.696751,-0.71801
10,1.40964,-0.39794,-0.39794,-0.70481,-0.720406
10,1.46988,-0.39794,-0.39794,-0.729425,-0.745068
10,1.53012,-0.39794,-0.39794,-0.752577,-0.768787
10,1.59036,-0.39794,-0.39794,-0.766936,-0.785601
10,1.6506,-0.39794,-0.39794,-0.752285,-0.776718
10,1.71084,-0.39794,-0.39794,-0.677849,-0.709457
10,1.77108,-0.39794,-0.39794,-0.528464,-0.56261
10,1.83133,-0.39794,-0.39794,-0.324792,-0.3545
10,1.89157,-0.39794,-0.39794,-0.101556,-0.122673
10,1.95181,-0.407001,-0.407001,0.118144,0.106319
10,2,-0.426758,-0.426758,0.284207,0.279321
10,2.01205,-0.431696,-0.431696,0.324082,0.320839
10,2.07229,-0.456378,-0.456378,0.513176,0.517568
10,2.13253,-0.481003,-0.481003,0.685488,0.696607
10,2.19277,-0.50545,-0.50545,0.842172,0.859226
10,2.25301,-0.529438,-0.529438,0.984649,1.00697
10,2.31325,-0.552409,-0.552409,1.11428,1.14132
10,2.37349,-0.573377,-0.573377,1.23226,1.26354
10,2.43373,-0.590755,-0.590755,1.33964,1.37472
10,2.49398,-0.602225,-0.602225,1.43725,1.47575
10,2.55422,-0.604754,-0.604754,1.52582,1.56736
10,2.61446,-0.594915,-0.594915,1.60594,1.65016
10,2.6747,-0.569652,-0.569652,1.67812,1.72469
10,2.73494,-0.527119,-0.527119,1.74282,1.79138
10,2.79518,-0.467496,-0.467496,1.80041,1.85071
10,2.85542,-0.392956,-0.392956,1.85127,1.90306
10,2.91566,-0.306964,-0.306964,1.89574,1.94874
10,2.9759,-0.213338,-0.213338,1.93418,1.98811
10,3,-0.174543,-0.174543,1.94794,2.00216
10,3.03614,-0.115522,-0.115522,1.96692,2.02151
10,3.09639,-0.0162881,-0.0162881,1.99431,2.04929
10,3.15663,0.0822156,0.0822156,2.01674,2.07194
10,3.21687,0.178876,0.178876,2.03453,2.08982
10,3.27711,0.272838,0.272838,2.04804,2.10324
10,3.33735,0.363626,0.363626,2.05758,2.11257
10,3.39759,0.451056,0.451056,2.06355,2.11825
10,3.45783,0.535055,0.535055,2.06623,2.12062
10,3.51807,0.615614,0.615614,2.06595,2.12004
10,3.57831,0.692779,0.692779,2.06298,2.11682
10,3.63855,0.766617,0.766617,2.05761,2.11124
10,3.6988,0.837227,0.837227,2.05008,2.10355
10,3.75904,0.904736,0.904736,2.04062,2.09397
10,3.81928,0.969214,0.969214,2.02944,2.08272
10,3.87952,1.03082,1.03082,2.01673,2.06997
10,3.93976,1.0896,1.0896,2.00266,2.05589
10,4,1.14567,1.14567,1.98739,2.04063
10,4.06024,1.19914,1.19914,1.97105,2.02434
10,4.12048,1.25003,1.25003,1.95377,2.00712
10,4.18072,1.29846,1.29846,1.93566,1.98909
10,4.24096,1.34447,1.34447,1.91682,1.97034
10,4.3012,1.38813,1.38813,1.89734,1.95096
10,4.36145,1.4295,1.4295,1.8773,1.93102
10,4.42169,1.46861,1.46861,1.85676,1.91059
10,4.48193,1.50553,1.50553,1.8358,1.88973
10,4.54217,1.54027,1.54027,1.81445,1.8685
10,4.60241,1.57291,1.57291,1.79278,1.84693
10,4.66265,1.60348,1.60348,1.77083,1.82508
10,4.72289,1.63201,1.63201,1.74863,1.80297
10,4.78313,1.65856,1.65856,1.72621,1.78064
10,4.84337,1.68317,1.68317,1.7036,1.75812
10,4.90361,1.70588,1.70588,1.68084,1.73544
10,4.96386,1.72674,1.72674,1.65793,1.71261
10,5,1.73839,1.73839,1.64413,1.69886
10,5.0241,1.7458,1.7458,1.63491,1.68967
10,5.08434,1.76311,1.76311,1.61179,1.66661
10,5.14458,1.77873,1.77873,1.58858,1.64346
10,5.20482,1.7927,1.7927,1.56531,1.62024
10,5.26506,1.80509,1.80509,1.54197,1.59695
10,5.3253,1.81595,1.81595,1.51859,1.57362
10,5.38554,1.82533,1.82533,1.49518,1.55024
10,5.44578,1.83331,1.83331,1.47173,1.52684
10,5.50602,1.83993,1.83993,1.44828,1.50341
10,5.56627,1.84526,1.84526,1.42481,1.47996
10,5.62651,1.84935,1.84935,1.40134,1.45652
10,5.68675,1.85225,1.85225,1.37788,1.43307
10,5.74699,1.85404,1.85404,1.35443,1.40964
10,5.80723,1.85474,1.85474,1.331,1.38622
10,5.86747,1.85444,1.85444,1.30761,1.36283
10,5.92771,1.85316,1.85316,1.28425,1.33947
10,5.98795,1.85097,1.85097,1.26093,1.31615
10,6,1.85043,1.85043,1.25628,1.31149
10,6.04819,1.84791,1.84791,1.23767,1.29288
10,6.10843,1.84403,1.84403,1.21448,1.26967
10,6.16867,1.83937,1.83937,1.19136,1.24653
10,6.22892,1.83397,1.83397,1.16832,1.22346
10,6.28916,1.82786,1.82786,1.14537,1.20048
10,6.3494,1.82108,1.82108,1.12253,1.1776
10,6.40964,1.81363,1.81363,1.09981,1.15483
10,6.46988,1.80554,1.80554,1.07722,1.13218
10,6.53012,1.7968,1.7968,1.05477,1.10967
10,6.59036,1.78745,1.78745,1.03247,1.0873
10,6.6506,1.77749,1.77749,1.01032,1.06508
10,6.71084,1.76693,1.76693,0.988319,1.043
10,6.77108,1.75581,1.75581,0.966457,1.02105
10,6.83133,1.74411,1.74411,0.944734,0.999238
10,6.89157,1.73188,1.73188,0.923154,0.977564
10,6.95181,1.7191,1.7191,0.901717,0.95603
10,7,1.70851,1.70851,0.884668,0.938907
10,7.01205,1.70581,1.70581,0.88042,0.93464
10,7.07229,1.69201,1.69201,0.859259,0.913389
10,7.13253,1.67771,1.67771,0.838238,0.892279
10,7.19277,1.66294,1.66294,0.817362,0.871311
10,7.25301,1.64769,1.64769,0.796624,0.850482
10,7.31325,1.632,1.632,0.776013,0.829788
10,7.37349,1.61585,1.61585,0.755527,0.809229
10,7.43373,1.59928,1.59928,0.735164,0.788802
10,7.49398,1.5823,1.5823,0.714921,0.768502
10,7.55422,1.5649,1.5649,0.694793,0.748325
10,7.61446,1.54712,1.54712,0.674775,0.728272
10,7.6747,1.52895,1.52895,0.654865,0.708343
10,7.73494,1.51042,1.51042,0.635059,0.68854
10,7.79518,1.49153,1.49153,0.61535,0.668827
10,7.85542,1.47229,1.47229,0.595737,0.649198
10,7.91566,1.45273,1.45273,0.576228,0.629662
10,7.9759,1.43284,1.43284,0.556814,0.610223
10,8,1.4248,1.4248,0.549066,0.60247
10,8.03614,1.41265,1.41265,0.537455,0.590862
10,8.09639,1.39216,1.39216,0.518126,0.571567
10,8.15663,1.3714,1.3714,0.498844,0.552372
10,8.21687,1.35037,1.35037,0.479626,0.533249
10,8.27711,1.32908,1.32908,0.460482,0.514186
10,8.33735,1.30754,1.30754,0.441387,0.495204
10,8.39759,1.28578,1.28578,0.422306,0.476238
10,8.45783,1.26379,1.26379,0.403248,0.457293
10,8.51807,1.24161,1.24161,0.384229,0.438393
10,8.57831,1.21922,1.21922,0.365251,0.419511
10,8.63855,1.19665,1.19665,0.346296,0.400689
10,8.6988,1.17391,1.17391,0.327336,0.381893
10,8.75904,1.15102,1.15102,0.308348,0.363136
10,8.81928,1.12797,1.12797,0.289384,0.344349
10,8.87952,1.10478,1.10478,0.270458,0.325567
10,8.93976,1.08147,1.08147,0.251535,0.30677
10,9,1.05803,1.05803,0.232613,0.288026
10,9.06024,1.03449,1.03449,0.213644,0.269278
10,9.12048,1.01085,1.01085,0.194641,0.250535
10,9.18072,0.987116,0.987116,0.175632,0.231726
10,9.24096,0.963299,0.963299,0.156591,0.212909
10,9.3012,0.939405,0.939405,0.13753,0.194081
10,9.36145,0.915442,0.915442,0.118439,0.175237
10,9.42169,0.891415,0.891415,0.0993206,0.156369
10,9.48193,0.867331,0.867331,0.0801685,0.137474
10,9.54217,0.843194,0.843194,0.0609815,0.118549
10,9.60241,0.81901,0.81901,0.041758,0.0995915
10,9.66265,0.794784,0.794784,0.0224966,0.0805999
10,9.72289,0.770517,0.770517,0.00319576,0.0615669
10,9.78313,0.746218,0.746218,-0.0161469,0.0424977
