rep,ID,time,prediction_iwRes,iwRes_simulated,iwRes_simulated_simBlq,censored,split,color,filter
3,8,6,2.65368,1.21077,1.21077,0,All,#4682B4,0
4,8,6,2.98598,0.806442,0.806442,0,All,#4682B4,0
5,8,6,2.65017,1.21558,1.21558,0,All,#4682B4,0
6,8,6,2.81582,1.00156,1.00156,0,All,#4682B4,0
7,8,6,2.89176,0.911646,0.911646,0,All,#4682B4,0
8,8,6,2.56044,1.34308,1.34308,0,All,#4682B4,0
9,8,6,3.02034,0.769706,0.769706,0,All,#4682B4,0
10,8,6,2.49729,1.4383,1.4383,0,All,#4682B4,0
1,8,6.5,2.64067,-1.25742,-1.87333,1,All,#4682B4,0
2,8,6.5,2.79675,-1.32244,-2.05586,1,All,#4682B4,0
3,8,6.5,2.59295,-1.23598,-1.75974,1,All,#4682B4,0
4,8,6.5,2.91914,-1.36856,-1.73534,1,All,#4682B4,0
5,8,6.5,2.60571,-1.24179,-1.46391,1,All,#4682B4,0
6,8,6.5,2.77544,-1.31399,-1.55913,1,All,#4682B4,0
7,8,6.5,2.82314,-1.33273,-2.04618,1,All,#4682B4,0
8,8,6.5,2.51392,-1.19868,-1.31533,1,All,#4682B4,0
9,8,6.5,2.92115,-1.36929,-1.63457,1,All,#4682B4,0
10,8,6.5,2.43593,-1.1595,-1.23675,1,All,#4682B4,0
1,8,7,2.55944,1.28777,1.28777,0,All,#4682B4,0
2,8,7,2.74234,1.0403,1.0403,0,All,#4682B4,0
3,8,7,2.53199,1.32798,1.32798,0,All,#4682B4,0
4,8,7,2.84006,0.921159,0.921159,0,All,#4682B4,0
5,8,7,2.54821,1.30411,1.30411,0,All,#4682B4,0
6,8,7,2.72281,1.06515,1.06515,0,All,#4682B4,0
7,8,7,2.73961,1.04375,1.04375,0,All,#4682B4,0
8,8,7,2.45878,1.43966,1.43966,0,All,#4682B4,0
9,8,7,2.80822,0.95907,0.95907,0,All,#4682B4,0
10,8,7,2.37306,1.57916,1.57916,0,All,#4682B4,0
1,8,7.5,2.46728,0.405223,0.405223,0,All,#4682B4,0
2,8,7.5,2.67469,0.185952,0.185952,0,All,#4682B4,0
3,8,7.5,2.46481,0.408061,0.408061,0,All,#4682B4,0
4,8,7.5,2.74867,0.115749,0.115749,0,All,#4682B4,0
5,8,7.5,2.47741,0.39366,0.39366,0,All,#4682B4,0
6,8,7.5,2.65825,0.202084,0.202084,0,All,#4682B4,0
7,8,7.5,2.64088,0.219341,0.219341,0,All,#4682B4,0
8,8,7.5,2.39059,0.495945,0.495945,0,All,#4682B4,0
9,8,7.5,2.6825,0.178359,0.178359,0,All,#4682B4,0
10,8,7.5,2.29941,0.61167,0.61167,0,All,#4682B4,0
1,8,8,2.36365,1.11339,1.11339,0,All,#4682B4,0
2,8,8,2.59072,0.803486,0.803486,0,All,#4682B4,0
3,8,8,2.38195,1.08624,1.08624,0,All,#4682B4,0
4,8,8,2.64382,0.738689,0.738689,0,All,#4682B4,0
5,8,8,2.39163,1.07203,1.07203,0,All,#4682B4,0
6,8,8,2.58054,0.816204,0.816204,0,All,#4682B4,0
7,8,8,2.52538,0.886956,0.886956,0,All,#4682B4,0
8,8,8,2.30673,1.20064,1.20064,0,All,#4682B4,0
9,8,8,2.54372,0.863083,0.863083,0,All,#4682B4,0
10,8,8,2.20998,1.35927,1.35927,0,All,#4682B4,0
1,8,8.5,2.24757,-0.0620504,-0.0620504,0,All,#4682B4,0
2,8,8.5,2.48664,-0.288985,-0.288985,0,All,#4682B4,0
3,8,8.5,2.27949,-0.0951039,-0.0951039,0,All,#4682B4,0
4,8,8.5,2.52397,-0.320543,-0.320543,0,All,#4682B4,0
5,8,8.5,2.28836,-0.104128,-0.104128,0,All,#4682B4,0
6,8,8.5,2.48767,-0.289875,-0.289875,0,All,#4682B4,0
7,8,8.5,2.39097,-0.203621,-0.203621,0,All,#4682B4,0
8,8,8.5,2.2039,-0.0152819,-0.0152819,0,All,#4682B4,0
9,8,8.5,2.39108,-0.203719,-0.203719,0,All,#4682B4,0
10,8,8.5,2.1015,0.102019,0.102019,0,All,#4682B4,0
1,8,9,2.11791,-0.420821,-0.420821,0,All,#4682B4,0
2,8,9,2.358,-0.624628,-0.624628,0,All,#4682B4,0
3,8,9,2.15311,-0.453541,-0.453541,0,All,#4682B4,0
4,8,9,2.3874,-0.646768,-0.646768,0,All,#4682B4,0
5,8,9,2.16459,-0.463986,-0.463986,0,All,#4682B4,0
6,8,9,2.37712,-0.63909,-0.63909,0,All,#4682B4,0
7,8,9,2.2354,-0.526028,-0.526028,0,All,#4682B4,0
8,8,9,2.0781,-0.382478,-0.382478,0,All,#4682B4,0
9,8,9,2.22389,-0.516211,-0.516211,0,All,#4682B4,0
10,8,9,1.97059,-0.271174,-0.271174,0,All,#4682B4,0
1,8,9.5,1.97355,0.265689,0.265689,0,All,#4682B4,0
2,8,9.5,2.19999,-0.0109955,-0.0109955,0,All,#4682B4,0
3,8,9.5,1.9979,0.232921,0.232921,0,All,#4682B4,0
4,8,9.5,2.23248,-0.0461001,-0.0461001,0,All,#4682B4,0
5,8,9.5,2.01704,0.207732,0.207732,0,All,#4682B4,0
6,8,9.5,2.24597,-0.0603718,-0.0603718,0,All,#4682B4,0
7,8,9.5,2.05684,0.156828,0.156828,0,All,#4682B4,0
8,8,9.5,1.92492,0.333598,0.333598,0,All,#4682B4,0
9,8,9.5,2.04169,0.175968,0.175968,0,All,#4682B4,0
10,8,9.5,1.8145,0.501325,0.501325,0,All,#4682B4,0
1,8,10,1.8136,-0.72611,-0.842778,1,All,#4682B4,0
2,8,10,2.00605,-0.88885,-1.08963,1,All,#4682B4,0
3,8,10,1.80919,-0.721976,-1.87111,1,All,#4682B4,0
4,8,10,2.0581,-0.927638,-1.53997,1,All,#4682B4,0
5,8,10,1.84206,-0.752317,-1.47221,1,All,#4682B4,0
6,8,10,2.09118,-0.951283,-1.5545,1,All,#4682B4,0
7,8,10,1.85505,-0.764015,-0.978452,1,All,#4682B4,0
8,8,10,1.74077,-0.655139,-0.858529,1,All,#4682B4,0
9,8,10,1.84529,-0.755238,-1.36148,1,All,#4682B4,0
10,8,10,1.63157,-0.536848,-0.726571,1,All,#4682B4,0
1,8,10.5,1.63803,-0.544283,-1.35189,1,All,#4682B4,0
2,8,10.5,1.77688,-0.691053,-1.00018,1,All,#4682B4,0
3,8,10.5,1.58589,-0.482526,-1.83863,1,All,#4682B4,0
4,8,10.5,1.86459,-0.772499,-1.20912,1,All,#4682B4,0
5,8,10.5,1.63946,-0.545917,-0.662369,1,All,#4682B4,0
6,8,10.5,1.91026,-0.811943,-0.842217,1,All,#4682B4,0
7,8,10.5,1.63098,-0.53616,-0.603285,1,All,#4682B4,0
8,8,10.5,1.52139,-0.400289,-2.12962,1,All,#4682B4,0
9,8,10.5,1.63594,-0.541883,-0.876838,1,All,#4682B4,0
10,8,10.5,1.42647,-0.265731,-0.544145,1,All,#4682B4,0
1,8,11,1.44874,-0.298884,-0.587536,1,All,#4682B4,0
2,8,11,1.52407,-0.403838,-0.773996,1,All,#4682B4,0
3,8,11,1.33505,-0.118041,-1.1159,1,All,#4682B4,0
4,8,11,1.65615,-0.564836,-1.47528,1,All,#4682B4,0
5,8,11,1.41029,-0.24098,-0.260916,1,All,#4682B4,0
6,8,11,1.70259,-0.615499,-0.883049,1,All,#4682B4,0
7,8,11,1.39556,-0.217955,-0.342982,1,All,#4682B4,0
8,8,11,1.26863,0.00260835,-0.815727,1,All,#4682B4,0
9,8,11,1.41904,-0.254437,-0.537009,1,All,#4682B4,0
10,8,11,1.21751,0.104439,-1.93971,1,All,#4682B4,0
1,8,11.5,1.24944,0.0398614,-0.137369,1,All,#4682B4,0
2,8,11.5,1.29267,-0.042478,-0.102942,1,All,#4682B4,0
3,8,11.5,1.09531,0.38635,-1.86069,1,All,#4682B4,0
4,8,11.5,1.44087,-0.287282,-0.422713,1,All,#4682B4,0
5,8,11.5,1.17475,0.196424,-1.85281,1,All,#4682B4,0
6,8,11.5,1.47352,-0.334595,-2.07336,1,All,#4682B4,0
7,8,11.5,1.16733,0.21306,-1.10205,1,All,#4682B4,0
8,8,11.5,1.01167,0.618573,0.249799,1,All,#4682B4,0
9,8,11.5,1.19889,0.14369,-0.135273,1,All,#4682B4,0
10,8,11.5,1.03727,0.54354,-1.02748,1,All,#4682B4,0
1,8,12,1.04828,0.512371,-0.557474,1,All,#4682B4,0
2,8,12,1.13384,0.290915,-0.516925,1,All,#4682B4,0
3,8,12,0.911179,0.953976,-1.32159,1,All,#4682B4,0
4,8,12,1.23537,0.0679087,-1.07872,1,All,#4682B4,0
5,8,12,0.968772,0.753245,-1.3846,1,All,#4682B4,0
6,8,12,1.23973,0.0591483,-1.1631,1,All,#4682B4,0
7,8,12,0.969638,0.750408,-0.487953,1,All,#4682B4,0
8,8,12,0.796624,1.43951,0.243713,1,All,#4682B4,0
9,8,12,0.991081,0.681761,0.126839,1,All,#4682B4,0
10,8,12,0.907712,0.966869,-0.979007,1,All,#4682B4,0
1,8,12.5,0.859664,1.15631,-0.00858251,1,All,#4682B4,0
2,8,12.5,1.03497,0.550111,0.0983814,1,All,#4682B4,0
3,8,12.5,0.789421,1.47475,-1.17582,1,All,#4682B4,0
4,8,12.5,1.0582,0.484876,0.242363,1,All,#4682B4,0
5,8,12.5,0.814808,1.35333,-0.406249,1,All,#4682B4,0
6,8,12.5,1.03253,0.557154,-0.269122,1,All,#4682B4,0
7,8,12.5,0.811802,1.36731,-0.168684,1,All,#4682B4,0
8,8,12.5,0.649598,2.31362,-0.386663,1,All,#4682B4,0
9,8,12.5,0.808831,1.38123,0.102114,1,All,#4682B4,0
10,8,12.5,0.819497,1.33172,0.803187,1,All,#4682B4,0
1,8,13,0.69769,1.98715,0.346457,1,All,#4682B4,0
2,8,13,0.968779,0.753221,-0.547501,1,All,#4682B4,0
3,8,13,0.70759,1.92546,-0.362359,1,All,#4682B4,0
4,8,13,0.919878,0.922045,0.0389593,1,All,#4682B4,0
5,8,13,0.70861,1.9192,1.26639,1,All,#4682B4,0
6,8,13,0.873105,1.10121,0.0624862,1,All,#4682B4,0
7,8,13,0.694578,2.00691,-1.68946,1,All,#4682B4,0
8,8,13,0.550972,3.1614,-0.347485,1,All,#4682B4,0
9,8,13,0.660402,2.23614,0.51374,1,All,#4682B4,0
10,8,13,0.756254,1.64567,-0.1214,1,All,#4682B4,0
1,8,13.5,0.569646,2.97834,-1.60085,1,All,#4682B4,0
2,8,13.5,0.918661,0.926475,-0.232059,1,All,#4682B4,0
3,8,13.5,0.646609,2.33551,1.19525,1,All,#4682B4,0
4,8,13.5,0.817197,1.34229,0.0139561,1,All,#4682B4,0
5,8,13.5,0.631153,2.45203,-0.702148,1,All,#4682B4,0
6,8,13.5,0.760179,1.62467,-0.000667268,1,All,#4682B4,0
7,8,13.5,0.606205,2.65263,-0.541373,1,All,#4682B4,0
8,8,13.5,0.481042,3.97313,1.84524,1,All,#4682B4,0
9,8,13.5,0.545076,3.22179,0.525279,1,All,#4682B4,0
10,8,13.5,0.706175,1.93417,0.236189,1,All,#4682B4,0
1,8,14,0.473608,4.07353,-1.29822,1,All,#4682B4,0
2,8,14,0.874613,1.09514,-1.30807,1,All,#4682B4,0
3,8,14,0.595206,2.74642,-1.76179,1,All,#4682B4,0
4,8,14,0.742114,1.72319,0.765361,1,All,#4682B4,0
5,8,14,0.570396,2.97124,-0.134674,1,All,#4682B4,0
6,8,14,0.678187,2.11396,0.486393,1,All,#4682B4,0
7,8,14,0.537024,3.30642,-0.0806141,1,All,#4682B4,0
8,8,14,0.425605,4.8062,0.920011,1,All,#4682B4,0
9,8,14,0.459289,4.27605,-0.604976,1,All,#4682B4,0
10,8,14,0.661494,2.22844,1.77565,1,All,#4682B4,0
1,8,14.5,0.402391,5.22321,-0.143577,1,All,#4682B4,0
2,8,14.5,0.832531,1.27295,0.974453,1,All,#4682B4,0
3,8,14.5,0.54723,3.19958,0.050268,1,All,#4682B4,0
4,8,14.5,0.68511,2.06812,-0.142232,1,All,#4682B4,0
5,8,14.5,0.518079,3.51592,1.19393,1,All,#4682B4,0
6,8,14.5,0.61507,2.57948,-0.327772,1,All,#4682B4,0
7,8,14.5,0.479373,3.9954,0.579085,1,All,#4682B4,0
8,8,14.5,0.376495,5.7491,0.042441,1,All,#4682B4,0
9,8,14.5,0.394439,5.37735,-2.23721,1,All,#4682B4,0
10,8,14.5,0.61886,2.54885,-0.406581,1,All,#4682B4,0
1,8,15,0.348444,6.40694,0.0220171,1,All,#4682B4,0
2,8,15,0.790032,1.47174,-1.15331,1,All,#4682B4,0
3,8,15,0.500076,3.7297,-0.105048,1,All,#4682B4,0
4,8,15,0.638871,2.39314,-0.465465,1,All,#4682B4,0
5,8,15,0.469623,4.12864,-0.751161,1,All,#4682B4,0
6,8,15,0.562452,3.04742,-1.00736,1,All,#4682B4,0
7,8,15,0.427648,4.77167,-0.876864,1,All,#4682B4,0
8,8,15,0.329874,6.90399,-0.776966,1,All,#4682B4,0
9,8,15,0.344108,6.5182,0.941515,1,All,#4682B4,0
10,8,15,0.57645,2.9146,0.634706,1,All,#4682B4,0
1,8,15.5,0.305439,7.65011,1.43079,1,All,#4682B4,0
2,8,15.5,0.747232,1.69479,-0.0516263,1,All,#4682B4,0
3,8,15.5,0.452546,4.37586,-0.126736,1,All,#4682B4,0
4,8,15.5,0.598388,2.71893,0.504524,1,All,#4682B4,0
5,8,15.5,0.422984,4.85099,-1.10667,1,All,#4682B4,0
6,8,15.5,0.513097,3.57357,-0.446603,1,All,#4682B4,0
7,8,15.5,0.379416,5.6862,1.0894,1,All,#4682B4,0
8,8,15.5,0.282713,8.45979,0.231909,1,All,#4682B4,0
9,8,15.5,0.303161,7.7258,-0.683294,1,All,#4682B4,0
10,8,15.5,0.533812,3.34089,-0.0895353,1,All,#4682B4,0
1,8,16,0.268928,9.01762,-0.626053,1,All,#4682B4,0
2,8,16,0.703342,1.95172,-0.286211,1,All,#4682B4,0
3,8,16,0.404159,5.18977,-0.719272,1,All,#4682B4,0
4,8,16,0.560626,3.06524,1.30767,1,All,#4682B4,0
5,8,16,0.377151,5.73489,-0.72235,1,All,#4682B4,0
6,8,16,0.467131,4.1636,0.423147,1,All,#4682B4,0
7,8,16,0.331673,6.85341,-0.253037,1,All,#4682B4,0
8,8,16,0.23534,10.6504,2.06584,1,All,#4682B4,0
9,8,16,0.267939,9.05986,-1.38373,1,All,#4682B4,0
10,8,16,0.490349,3.85174,0.945266,1,All,#4682B4,0
1,8,16.5,0.235705,10.6301,0.821479,1,All,#4682B4,0
2,8,16.5,0.658883,2.24687,-0.919789,1,All,#4682B4,0
3,8,16.5,0.354884,6.24673,-0.88041,1,All,#4682B4,0
4,8,16.5,0.523818,3.45085,1.40133,1,All,#4682B4,0
5,8,16.5,0.331473,6.85901,1.42525,1,All,#4682B4,0
6,8,16.5,0.42118,4.88214,-0.282222,1,All,#4682B4,0
7,8,16.5,0.283693,8.42223,0.601175,1,All,#4682B4,0
8,8,16.5,0.187172,14.0146,0.412494,1,All,#4682B4,0
9,8,16.5,0.235847,10.6222,-1.67092,1,All,#4682B4,0
10,8,16.5,0.446467,4.46842,-0.0487897,1,All,#4682B4,0
1,8,17,0.204116,12.6501,0.180259,1,All,#4682B4,0
2,8,17,0.61358,2.59163,1.48796,1,All,#4682B4,0
3,8,17,0.304508,7.68092,-0.341921,1,All,#4682B4,0
4,8,17,0.486877,3.89649,1.01101,1,All,#4682B4,0
5,8,17,0.28561,8.34943,-0.469466,1,All,#4682B4,0
6,8,17,0.375323,5.77463,-0.275084,1,All,#4682B4,0
7,8,17,0.235432,10.6453,1.0085,1,All,#4682B4,0
8,8,17,0.138619,19.7719,0.656343,1,All,#4682B4,0
9,8,17,0.205497,12.5489,0.817801,1,All,#4682B4,0
10,8,17,0.401724,5.23591,0.268016,1,All,#4682B4,0
1,8,17.5,0.173353,15.325,-0.536993,1,All,#4682B4,0
2,8,17.5,0.567189,3.00174,-0.439759,1,All,#4682B4,0
3,8,17.5,0.253216,9.72746,-0.37805,1,All,#4682B4,0
4,8,17.5,0.449456,4.42259,0.888433,1,All,#4682B4,0
5,8,17.5,0.23947,10.4249,-0.968669,1,All,#4682B4,0
6,8,17.5,0.328276,6.9494,-1.18099,1,All,#4682B4,0
7,8,17.5,0.186531,14.0711,-0.156851,1,All,#4682B4,0
8,8,17.5,0.0887952,32.2254,0.834248,1,All,#4682B4,0
9,8,17.5,0.176744,14.9844,1.09915,1,All,#4682B4,0
10,8,17.5,0.356008,6.21936,1.16411,1,All,#4682B4,0
1,8,18,0.142254,19.2047,1.03422,1,All,#4682B4,0
2,8,18,0.520218,3.4915,1.54802,1,All,#4682B4,0
3,8,18,0.201426,12.8514,-0.767997,1,All,#4682B4,0
4,8,18,0.411188,5.05964,-1.39855,1,All,#4682B4,0
5,8,18,0.193483,13.4785,-0.883621,1,All,#4682B4,0
6,8,18,0.281177,8.51927,-0.562314,1,All,#4682B4,0
7,8,18,0.136574,20.1042,-0.559534,1,All,#4682B4,0
8,8,18,0.0384308,77.6323,-0.713106,1,All,#4682B4,0
9,8,18,0.146835,18.53,-0.105567,1,All,#4682B4,0
10,8,18,0.309867,7.50617,0.178122,1,All,#4682B4,0
1,8,18.5,0.111249,25.2323,-0.773137,1,All,#4682B4,0
2,8,18.5,0.472678,4.0863,-0.708609,1,All,#4682B4,0
3,8,18.5,0.148563,18.2864,-1.07108,1,All,#4682B4,0
4,8,18.5,0.372318,5.84078,-0.238647,1,All,#4682B4,0
5,8,18.5,0.146818,18.5324,0.650932,1,All,#4682B4,0
6,8,18.5,0.233407,10.7586,-0.559638,1,All,#4682B4,0
7,8,18.5,0.0861066,33.3072,-0.755388,1,All,#4682B4,0
8,8,18.5,0,5.71957e+15,1.12627,1,All,#4682B4,0
9,8,18.5,0.117585,23.7421,-1.8286,1,All,#4682B4,0
10,8,18.5,0.263159,9.2684,0.41379,1,All,#4682B4,0
1,8,19,0.0794974,36.2777,0.108762,1,All,#4682B4,0
2,8,19,0.424458,4.82573,1.30687,1,All,#4682B4,0
3,8,19,0.0950144,29.9575,0.460854,1,All,#4682B4,0
4,8,19,0.332752,6.82333,0.786988,1,All,#4682B4,0
5,8,19,0.100426,28.2128,0.854876,1,All,#4682B4,0
6,8,19,0.185044,14.2036,0.545158,1,All,#4682B4,0
7,8,19,0.034515,86.7145,-1.61095,1,All,#4682B4,0
8,8,19,0,5.71957e+15,0,1,All,#4682B4,0
9,8,19,0.0872384,32.8437,-0.729769,1,All,#4682B4,0
10,8,19,0.215849,11.8308,-0.674607,1,All,#4682B4,0
1,8,19.5,0.0475901,62.2248,1.14828,1,All,#4682B4,0
2,8,19.5,0.375835,5.76346,-1.16953,1,All,#4682B4,0
3,8,19.5,0.0411151,72.4056,-1.30961,1,All,#4682B4,0
4,8,19.5,0.291659,8.12603,-0.155061,1,All,#4682B4,0
5,8,19.5,0.0531912,55.4173,0.711741,1,All,#4682B4,0
6,8,19.5,0.13608,20.1859,1.151,1,All,#4682B4,0
7,8,19.5,0,5.71957e+15,0,1,All,#4682B4,0
8,8,19.5,0,5.71957e+15,0,1,All,#4682B4,0
9,8,19.5,0.0576704,50.9249,-1.92161,1,All,#4682B4,0
10,8,19.5,0.167974,15.8932,0.575436,1,All,#4682B4,0
1,9,1,0,5.71957e+15,0,1,All,#4682B4,0
2,9,1,0,5.71957e+15,0,1,All,#4682B4,0
3,9,1,0,5.71957e+15,0,1,All,#4682B4,0
4,9,1,0,5.71957e+15,0,1,All,#4682B4,0
5,9,1,0,5.71957e+15,0,1,All,#4682B4,0
6,9,1,0,5.71957e+15,0,1,All,#4682B4,0
7,9,1,0,5.71957e+15,1.86822,1,All,#4682B4,0
8,9,1,0,5.71957e+15,0,1,All,#4682B4,0
9,9,1,0,5.71957e+15,2.24888,1,All,#4682B4,0
10,9,1,0,5.71957e+15,2.06712,1,All,#4682B4,0
1,9,1.5,0,5.71957e+15,1.77857,1,All,#4682B4,0
2,9,1.5,0,5.71957e+15,1.86668,1,All,#4682B4,0
3,9,1.5,0,5.71957e+15,0,1,All,#4682B4,0
4,9,1.5,0,5.71957e+15,1.22859,1,All,#4682B4,0
5,9,1.5,0,5.71957e+15,0,1,All,#4682B4,0
6,9,1.5,0,5.71957e+15,0,1,All,#4682B4,0
7,9,1.5,0,5.71957e+15,1.68011,1,All,#4682B4,0
8,9,1.5,0,5.71957e+15,0,1,All,#4682B4,0
9,9,1.5,0,5.71957e+15,0,1,All,#4682B4,0
10,9,1.5,0,5.71957e+15,0,1,All,#4682B4,0
1,9,2,0.728492,1.8007,-0.0978901,1,All,#4682B4,0
2,9,2,0,5.71957e+15,0,1,All,#4682B4,0
3,9,2,0.538111,3.29485,0.41288,1,All,#4682B4,0
4,9,2,0.571316,2.96256,1.01333,1,All,#4682B4,0
5,9,2,0.293891,8.04589,-1.32491,1,All,#4682B4,0
6,9,2,0.832247,1.27421,-0.635223,1,All,#4682B4,0
7,9,2,0,5.71957e+15,0,1,All,#4682B4,0
8,9,2,0.641792,2.37122,0.211517,1,All,#4682B4,0
9,9,2,0.597935,2.72283,0.0581284,1,All,#4682B4,0
10,9,2,0,5.71957e+15,0,1,All,#4682B4,0
1,9,2.5,1.70942,-0.622718,-0.978913,1,All,#4682B4,0
2,9,2.5,0.92672,0.89735,0.694985,1,All,#4682B4,0
3,9,2.5,1.35017,-0.143848,-0.738153,1,All,#4682B4,0
4,9,2.5,1.16523,0.21781,0.0833106,1,All,#4682B4,0
5,9,2.5,1.19417,0.153823,-0.268328,1,All,#4682B4,0
6,9,2.5,1.7216,-0.635449,-0.970908,1,All,#4682B4,0
7,9,2.5,0.993097,0.675457,-0.191167,1,All,#4682B4,0
8,9,2.5,1.39077,-0.210369,-0.592974,1,All,#4682B4,0
9,9,2.5,1.60474,-0.505319,-1.34644,1,All,#4682B4,0
10,9,2.5,1.32314,-0.097291,-0.322962,1,All,#4682B4,0
1,9,3,2.06715,0.729914,0.729914,0,All,#4682B4,0
2,9,3,1.77528,1.24819,1.24819,0,All,#4682B4,0
3,9,3,1.68862,1.43658,1.43658,0,All,#4682B4,0
4,9,3,1.4529,2.06267,2.06267,0,All,#4682B4,0
5,9,3,1.68418,1.44676,1.44676,0,All,#4682B4,0
6,9,3,2.05036,0.755733,0.755733,0,All,#4682B4,0
7,9,3,1.89787,1.01109,1.01109,0,All,#4682B4,0
8,9,3,1.72856,1.34742,1.34742,0,All,#4682B4,0
9,9,3,1.99838,0.838394,0.838394,0,All,#4682B4,0
10,9,3,1.9869,0.857242,0.857242,0,All,#4682B4,0
1,9,3.5,2.22369,0.856606,0.856606,0,All,#4682B4,0
2,9,3.5,2.40613,0.60798,0.60798,0,All,#4682B4,0
3,9,3.5,1.86968,1.47749,1.47749,0,All,#4682B4,0
4,9,3.5,1.60575,2.1185,2.1185,0,All,#4682B4,0
5,9,3.5,1.96284,1.29238,1.29238,0,All,#4682B4,0
6,9,3.5,2.21075,0.8758,0.8758,0,All,#4682B4,0
7,9,3.5,2.52258,0.468081,0.468081,0,All,#4682B4,0
8,9,3.5,1.92016,1.37495,1.37495,0,All,#4682B4,0
9,9,3.5,2.17022,0.937392,0.937392,0,All,#4682B4,0
10,9,3.5,2.31368,0.729067,0.729067,0,All,#4682B4,0
1,9,4,2.26662,0.869319,0.869319,0,All,#4682B4,0
2,9,4,2.79378,0.248183,0.248183,0,All,#4682B4,0
3,9,4,1.95855,1.3871,1.3871,0,All,#4682B4,0
4,9,4,1.68301,2.0108,2.0108,0,All,#4682B4,0
5,9,4,2.08373,1.15823,1.15823,0,All,#4682B4,0
6,9,4,2.27796,0.852924,0.852924,0,All,#4682B4,0
7,9,4,2.83219,0.211964,0.211964,0,All,#4682B4,0
8,9,4,2.02969,1.25358,1.25358,0,All,#4682B4,0
9,9,4,2.21243,0.949945,0.949945,0,All,#4682B4,0
10,9,4,2.39941,0.687143,0.687143,0,All,#4682B4,0
1,9,4.5,2.24927,0.625458,0.625458,0,All,#4682B4,0
2,9,4.5,2.89074,-0.0509008,-0.0509008,0,All,#4682B4,0
3,9,4.5,1.98553,1.03031,1.03031,0,All,#4682B4,0
4,9,4.5,1.70767,1.59213,1.59213,0,All,#4682B4,0
5,9,4.5,2.08974,0.858136,0.858136,0,All,#4682B4,0
6,9,4.5,2.28389,0.579251,0.579251,0,All,#4682B4,0
7,9,4.5,2.81865,0.00975273,0.00975273,0,All,#4682B4,0
8,9,4.5,2.08171,0.870786,0.870786,0,All,#4682B4,0
9,9,4.5,2.18789,0.710966,0.710966,0,All,#4682B4,0
10,9,4.5,2.32872,0.521471,0.521471,0,All,#4682B4,0
1,9,5,2.20429,0.676665,0.676665,0,All,#4682B4,0
2,9,5,2.75225,0.0596337,0.0596337,0,All,#4682B4,0
3,9,5,1.97196,1.04179,1.04179,0,All,#4682B4,0
4,9,5,1.69559,1.60644,1.60644,0,All,#4682B4,0
5,9,5,2.02888,0.944602,0.944602,0,All,#4682B4,0
6,9,5,2.24694,0.617834,0.617834,0,All,#4682B4,0
7,9,5,2.60988,0.195032,0.195032,0,All,#4682B4,0
8,9,5,2.09115,0.844344,0.844344,0,All,#4682B4,0
9,9,5,2.13587,0.775934,0.775934,0,All,#4682B4,0
10,9,5,2.18253,0.707556,0.707556,0,All,#4682B4,0
1,9,5.5,2.14583,-0.98875,-1.22179,1,All,#4682B4,0
2,9,5.5,2.49058,-1.18721,-1.40878,1,All,#4682B4,0
3,9,5.5,1.93256,-0.830528,-1.21267,1,All,#4682B4,0
4,9,5.5,1.65903,-0.568055,-1.23396,1,All,#4682B4,0
5,9,5.5,1.93202,-0.830086,-1.12465,1,All,#4682B4,0
6,9,5.5,2.17989,-1.01115,-1.1693,1,All,#4682B4,0
7,9,5.5,2.32043,-1.09664,-1.90083,1,All,#4682B4,0
8,9,5.5,2.0689,-0.93544,-1.8311,1,All,#4682B4,0
9,9,5.5,2.07393,-0.939049,-1.50714,1,All,#4682B4,0
10,9,5.5,2.0085,-0.890719,-1.34474,1,All,#4682B4,0
1,9,6,2.07888,-0.94258,-1.38411,1,All,#4682B4,0
2,9,6,2.18691,-1.01568,-1.17173,1,All,#4682B4,0
3,9,6,1.87577,-0.782331,-2.21744,1,All,#4682B4,0
4,9,6,1.60767,-0.508813,-0.983021,1,All,#4682B4,0
5,9,6,1.80583,-0.718811,-1.45974,1,All,#4682B4,0
6,9,6,2.09009,-0.950514,-1.30829,1,All,#4682B4,0
7,9,6,2.01352,-0.894539,-1.64247,1,All,#4682B4,0
8,9,6,2.02275,-0.901513,-1.41469,1,All,#4682B4,0
9,9,6,2.00423,-0.887458,-1.82593,1,All,#4682B4,0
10,9,6,1.83198,-0.743123,-1.05575,1,All,#4682B4,0
1,9,6.5,2.00499,-0.320164,-0.320164,0,All,#4682B4,0
2,9,6.5,1.88954,-0.191715,-0.191715,0,All,#4682B4,0
3,9,6.5,1.80516,-0.0874424,-0.0874424,0,All,#4682B4,0
4,9,6.5,1.54883,0.298998,0.298998,0,All,#4682B4,0
5,9,6.5,1.65619,0.122594,0.122594,0,All,#4682B4,0
6,9,6.5,1.98148,-0.295229,-0.295229,0,All,#4682B4,0
7,9,6.5,1.72459,0.0216513,0.0216513,0,All,#4682B4,0
8,9,6.5,1.9567,-0.268284,-0.268284,0,All,#4682B4,0
9,9,6.5,1.91949,-0.22653,-0.22653,0,All,#4682B4,0
10,9,6.5,1.66083,0.11548,0.11548,0,All,#4682B4,0
1,9,7,1.92441,-0.823787,-0.824748,1,All,#4682B4,0
2,9,7,1.62476,-0.52894,-1.27235,1,All,#4682B4,0
3,9,7,1.72207,-0.635942,-1.08962,1,All,#4682B4,0
